UserID,MovieID,Rating
5917,457,4.0
5917,1356,3.0
5917,2346,4.0
5917,3330,4.0
5917,3363,4.0
5917,2797,3.0
5917,2000,3.0
5917,2006,4.0
5917,2012,4.0
5917,1073,3.0
5917,1097,4.0
5917,2042,4.0
5918,3471,4.0
5918,1196,4.0
5918,1204,4.0
5918,1258,4.0
5918,111,4.0
5919,2428,2.0
5919,291,3.0
5919,2580,4.0
5919,2716,4.0
5919,2762,4.0
5919,2772,3.0
5920,589,4.0
5920,3418,4.0
5920,2858,4.0
5920,678,5.0
5920,1500,4.0
5920,11,4.0
5920,3552,4.0
5920,1957,4.0
5920,1968,4.0
5920,34,4.0
5920,1213,4.0
5920,1220,4.0
5920,1224,4.0
5920,1247,4.0
5920,1271,4.0
5920,1285,4.0
5920,2248,4.0
5920,2686,4.0
5920,1302,4.0
5920,2336,4.0
5920,1704,4.0
5920,2376,4.0
5920,1721,4.0
5920,1797,4.0
5920,500,3.0
5920,527,4.0
5920,2005,4.0
5920,1079,4.0
5920,1090,3.0
5921,590,5.0
5921,1200,4.0
5921,1210,5.0
5921,1221,4.0
5921,1291,4.0
5921,858,4.0
5921,110,5.0
5921,2724,4.0
5921,1090,3.0
5922,590,5.0
5922,908,4.0
5922,940,4.0
5922,953,4.0
5922,3421,4.0
5922,235,4.0
5922,265,3.0
5922,2852,4.0
5922,653,4.0
5922,2138,4.0
5922,3114,4.0
5922,3504,5.0
5922,300,4.0
5922,303,4.0
5922,1940,4.0
5922,1942,4.0
5922,3549,4.0
5922,1945,4.0
5922,1947,4.0
5922,1948,4.0
5922,3550,4.0
5922,1957,4.0
5922,1964,4.0
5922,364,4.0
5922,368,4.0
5922,50,4.0
5922,1203,4.0
5922,83,4.0
5922,1220,4.0
5922,1222,4.0
5922,2987,4.0
5922,1287,4.0
5922,3262,4.0
5922,3608,4.0
5922,3614,4.0
5922,492,4.0
5922,1394,4.0
5922,107,4.0
5922,3361,3.0
5922,1032,4.0
5922,513,4.0
5922,2797,4.0
5922,527,4.0
5922,1073,4.0
5922,1084,4.0
5922,1086,4.0
5923,2409,4.0
5923,3525,4.0
5923,3551,3.0
5923,3578,4.0
5923,2683,3.0
5923,1358,4.0
5923,1393,4.0
5924,592,4.0
5924,969,5.0
5924,260,4.0
5924,2115,4.0
5924,2528,3.0
5924,2529,3.0
5924,1587,4.0
5924,2540,3.0
5924,2571,3.0
5924,1953,4.0
5924,377,4.0
5924,380,4.0
5924,2949,3.0
5924,1233,3.0
5924,2989,3.0
5924,2990,4.0
5924,3257,4.0
5924,2617,4.0
5924,423,4.0
5924,459,4.0
5924,474,4.0
5924,485,4.0
5924,1377,4.0
5924,1382,4.0
5924,1388,4.0
5924,2353,4.0
5924,165,5.0
5924,2762,4.0
5924,2001,4.0
5924,2013,4.0
5924,547,3.0
5925,588,4.0
5925,2090,3.0
5925,2433,4.0
5925,3435,4.0
5925,1103,4.0
5925,296,4.0
5925,648,4.0
5925,1188,3.0
5925,3105,4.0
5925,2174,4.0
5925,1580,4.0
5925,3545,4.0
5925,337,4.0
5925,1951,4.0
5925,32,4.0
5925,2916,4.0
5925,2918,4.0
5925,362,4.0
5925,364,4.0
5925,1200,4.0
5925,2950,4.0
5925,1211,4.0
5925,1220,4.0
5925,1225,3.0
5925,1231,4.0
5925,1244,4.0
5925,2203,4.0
5925,1264,4.0
5925,1280,4.0
5925,3203,4.0
5925,2321,4.0
5925,3329,4.0
5925,158,2.0
5925,3396,4.0
5925,1035,4.0
5925,2791,4.0
5925,2012,4.0
5925,1079,4.0
5925,1081,4.0
5926,1408,4.0
5926,2194,4.0
5926,3519,4.0
5926,329,4.0
5926,1210,4.0
5926,2989,4.0
5926,2991,4.0
5926,733,4.0
5926,1291,4.0
5926,3257,4.0
5926,480,4.0
5926,1374,3.0
5926,2006,3.0
5927,3006,4.0
5927,2439,4.0
5927,260,4.0
5927,265,4.0
5927,2858,4.0
5927,3863,4.0
5927,678,5.0
5927,3118,4.0
5927,3125,4.0
5927,1916,4.0
5927,2575,4.0
5927,324,3.0
5927,17,4.0
5927,348,5.0
5927,2908,4.0
5927,36,4.0
5927,2912,4.0
5927,45,4.0
5927,367,4.0
5927,371,3.0
5927,52,4.0
5927,82,4.0
5927,3910,4.0
5927,3911,5.0
5927,1244,3.0
5927,2997,4.0
5927,3949,4.0
5927,2252,4.0
5927,1635,4.0
5927,1639,4.0
5927,3246,4.0
5927,3260,4.0
5927,497,4.0
5927,1353,4.0
5927,2324,4.0
5927,3317,4.0
5927,111,4.0
5927,2721,4.0
5927,527,4.0
5927,538,4.0
5927,2028,4.0
5927,562,4.0
5927,1097,4.0
5928,2076,4.0
5928,3527,4.0
5928,1935,4.0
5928,3551,4.0
5928,1240,5.0
5928,3606,4.0
5928,3614,4.0
5928,495,4.0
5928,3311,4.0
5928,2762,3.0
5929,3499,3.0
5929,2119,3.0
5929,332,3.0
5929,356,4.0
5929,70,4.0
5929,1214,4.0
5929,2974,3.0
5929,1644,4.0
5929,3264,3.0
5929,1321,3.0
5929,1331,2.0
5929,1340,3.0
5929,2328,4.0
5929,1388,3.0
5929,2366,3.0
5929,2377,3.0
5929,2719,3.0
5929,2740,3.0
5929,196,3.0
5929,2781,2.0
5929,2787,3.0
5929,2790,4.0
5930,1,5.0
5930,930,4.0
5930,223,4.0
5930,2881,4.0
5930,1198,4.0
5930,300,4.0
5930,1921,4.0
5930,11,5.0
5930,376,4.0
5930,2939,4.0
5930,1270,4.0
5930,1278,4.0
5930,1610,4.0
5930,2687,4.0
5930,2321,4.0
5930,2353,4.0
5930,2390,4.0
5930,1784,4.0
5930,1079,4.0
5931,1,4.0
5931,2872,2.0
5931,1196,4.0
5931,2194,4.0
5931,1954,4.0
5931,1204,4.0
5931,1220,4.0
5931,1270,4.0
5931,1275,3.0
5931,1610,4.0
5931,480,4.0
5931,1375,4.0
5931,126,4.0
5931,2716,4.0
5931,2791,4.0
5932,3418,4.0
5932,21,4.0
5932,1617,4.0
5932,474,4.0
5932,507,4.0
5933,224,3.0
5933,24,3.0
5933,2987,4.0
5933,2605,3.0
5933,2395,4.0
5933,2712,4.0
5933,2716,3.0
5933,2722,4.0
5934,904,5.0
5934,3095,4.0
5934,1219,4.0
5934,1228,4.0
5934,1256,4.0
5934,1089,4.0
5935,1456,4.0
5935,1120,4.0
5935,2918,4.0
5935,69,2.0
5935,1370,4.0
5935,2355,4.0
5935,2359,4.0
5936,260,5.0
5936,2186,5.0
5936,1208,4.0
5936,2959,4.0
5936,1278,4.0
5936,1387,4.0
5936,858,4.0
5937,610,5.0
5937,3107,4.0
5937,318,3.0
5937,3552,5.0
5937,1203,4.0
5937,2947,5.0
5937,1210,4.0
5937,1225,4.0
5937,2968,3.0
5937,2248,4.0
5937,3213,4.0
5937,1625,4.0
5937,1680,4.0
5937,1370,2.0
5937,858,4.0
5937,2355,4.0
5937,2383,4.0
5937,2762,3.0
5937,1073,4.0
5937,541,4.0
5938,589,3.0
5938,3082,4.0
5938,2836,4.0
5938,1148,3.0
5938,2133,4.0
5938,1197,4.0
5938,2171,4.0
5938,2174,4.0
5938,1580,4.0
5938,1904,4.0
5938,1923,4.0
5938,342,4.0
5938,2909,4.0
5938,1966,4.0
5938,373,4.0
5938,1214,4.0
5938,1215,4.0
5938,2961,3.0
5938,1223,4.0
5938,1240,4.0
5938,720,4.0
5938,2997,4.0
5938,3948,3.0
5938,1265,4.0
5938,1285,4.0
5938,3254,4.0
5938,3266,4.0
5938,1676,3.0
5938,2692,3.0
5938,3317,4.0
5938,144,3.0
5938,2700,4.0
5938,1797,3.0
5938,2759,3.0
5938,3718,4.0
5938,537,4.0
5938,1073,4.0
5938,562,4.0
5939,2804,4.0
5939,1161,4.0
5939,1198,4.0
5939,3152,4.0
5939,3565,4.0
5939,1961,4.0
5939,32,4.0
5939,1214,4.0
5939,1249,4.0
5939,1256,4.0
5939,1278,4.0
5939,778,4.0
5939,2260,3.0
5939,3252,4.0
5939,2692,4.0
5939,2303,4.0
5939,2352,4.0
5939,1704,4.0
5939,3350,4.0
5939,3396,4.0
5939,1035,4.0
5939,1090,4.0
5940,2433,4.0
5940,2568,4.0
5940,2599,4.0
5940,2961,3.0
5940,2688,4.0
5940,2395,4.0
5940,2396,3.0
5940,2713,3.0
5940,2770,3.0
5941,2081,4.0
5941,928,4.0
5941,1197,4.0
5941,2649,4.0
5941,457,3.0
5941,3307,4.0
5942,589,4.0
5942,914,4.0
5942,954,4.0
5942,230,4.0
5942,608,4.0
5942,2109,4.0
5942,1193,4.0
5942,2141,4.0
5942,3168,4.0
5942,2520,4.0
5942,3196,4.0
5942,16,4.0
5942,1954,4.0
5942,21,4.0
5942,377,4.0
5942,1208,4.0
5942,1213,4.0
5942,1214,4.0
5942,1221,4.0
5942,1231,4.0
5942,1233,4.0
5942,1235,4.0
5942,1247,4.0
5942,1252,4.0
5942,1270,4.0
5942,1272,3.0
5942,1288,3.0
5942,3296,4.0
5942,898,4.0
5942,2395,4.0
5942,2788,3.0
5942,2011,4.0
5942,2023,4.0
5942,1086,4.0
5942,555,4.0
5943,919,4.0
5943,1148,4.0
5943,3102,4.0
5943,1907,4.0
5943,3590,4.0
5943,3591,4.0
5943,750,4.0
5943,3296,4.0
5943,2687,4.0
5943,1394,3.0
5943,1035,4.0
5943,1077,3.0
5943,1079,4.0
5944,902,4.0
5944,1866,3.0
5944,32,4.0
5944,1230,4.0
5944,2248,3.0
5944,511,4.0
5945,3093,4.0
5945,3498,4.0
5945,3194,4.0
5945,1210,3.0
5945,1230,4.0
5945,111,4.0
5945,2023,4.0
5946,7,4.0
5946,2496,4.0
5946,1173,3.0
5946,1914,4.0
5946,345,4.0
5946,1960,4.0
5946,84,4.0
5946,86,4.0
5946,1259,3.0
5946,2622,4.0
5946,1684,4.0
5946,497,4.0
5946,1353,4.0
5946,1357,4.0
5946,1393,4.0
5946,2396,3.0
5946,2716,3.0
5946,3396,4.0
5946,500,4.0
5947,260,4.0
5947,2105,4.0
5947,2159,3.0
5947,2527,3.0
5947,316,4.0
5947,3546,4.0
5947,332,4.0
5947,3573,3.0
5947,1982,4.0
5947,1240,3.0
5947,2985,4.0
5947,1253,4.0
5947,788,4.0
5947,2633,3.0
5947,2637,4.0
5947,2644,3.0
5947,2661,4.0
5947,2663,4.0
5947,1320,3.0
5947,1334,4.0
5947,1339,4.0
5947,1345,4.0
5947,2377,4.0
5947,2716,4.0
5947,3375,4.0
5947,2781,4.0
5947,2009,4.0
5947,1097,2.0
5948,3,3.0
5948,2065,4.0
5948,2067,4.0
5948,3035,4.0
5948,3036,4.0
5948,907,4.0
5948,914,4.0
5948,923,4.0
5948,929,4.0
5948,930,4.0
5948,3072,3.0
5948,945,4.0
5948,946,4.0
5948,3086,5.0
5948,952,4.0
5948,3097,4.0
5948,965,4.0
5948,971,4.0
5948,994,4.0
5948,3418,4.0
5948,236,4.0
5948,242,4.0
5948,2804,4.0
5948,265,4.0
5948,1103,4.0
5948,293,4.0
5948,1136,4.0
5948,3855,4.0
5948,1176,4.0
5948,1180,4.0
5948,1193,4.0
5948,3114,4.0
5948,3148,4.0
5948,1569,4.0
5948,3512,4.0
5948,3524,4.0
5948,314,4.0
5948,1938,5.0
5948,3545,4.0
5948,1963,4.0
5948,39,4.0
5948,363,4.0
5948,2926,4.0
5948,1997,4.0
5948,2941,4.0
5948,2947,4.0
5948,1212,4.0
5948,1234,4.0
5948,2988,4.0
5948,1251,4.0
5948,1272,4.0
5948,1282,4.0
5948,1283,4.0
5948,2239,3.0
5948,3224,4.0
5948,3671,4.0
5948,3678,4.0
5948,1307,4.0
5948,498,4.0
5948,1345,4.0
5948,838,4.0
5948,858,4.0
5948,2369,4.0
5948,899,3.0
5948,3334,4.0
5948,2390,4.0
5948,2716,4.0
5948,162,4.0
5948,2729,4.0
5948,3396,4.0
5948,199,4.0
5948,1031,4.0
5948,1057,4.0
5948,3742,4.0
5948,531,4.0
5948,2018,4.0
5948,1078,4.0
5948,1080,4.0
5948,1097,4.0
5948,1099,4.0
5949,6,4.0
5949,3476,4.0
5949,2125,4.0
5949,1517,4.0
5949,3176,3.0
5949,3180,4.0
5949,2568,4.0
5949,1923,4.0
5949,337,4.0
5949,3555,4.0
5949,39,4.0
5949,3597,4.0
5949,1215,4.0
5949,2959,4.0
5949,1271,3.0
5949,2273,4.0
5949,1617,4.0
5949,2278,4.0
5949,1620,4.0
5949,1639,4.0
5949,3253,3.0
5949,3255,4.0
5949,1671,4.0
5949,2628,4.0
5949,1682,2.0
5949,431,4.0
5949,434,4.0
5949,457,4.0
5949,2329,4.0
5949,2707,4.0
5949,2712,3.0
5949,1034,4.0
5949,1061,4.0
5949,2028,4.0
5949,1093,4.0
5949,562,3.0
5950,587,4.0
5950,589,5.0
5950,1407,3.0
5950,3039,5.0
5950,904,4.0
5950,923,4.0
5950,2409,4.0
5950,2423,3.0
5950,953,4.0
5950,3098,4.0
5950,2463,4.0
5950,2470,4.0
5950,2479,4.0
5950,3448,4.0
5950,260,4.0
5950,1883,4.0
5950,2836,4.0
5950,3499,4.0
5950,2858,4.0
5950,2859,4.0
5950,2881,4.0
5950,2891,4.0
5950,628,4.0
5950,2121,4.0
5950,2136,4.0
5950,1193,4.0
5950,2140,4.0
5950,3896,4.0
5950,3104,4.0
5950,1503,3.0
5950,1518,3.0
5950,3168,4.0
5950,2532,4.0
5950,3198,4.0
5950,3525,4.0
5950,3535,3.0
5950,11,4.0
5950,3552,2.0
5950,1952,3.0
5950,2912,4.0
5950,1974,4.0
5950,3587,4.0
5950,50,4.0
5950,1206,3.0
5950,1207,3.0
5950,2951,4.0
5950,86,4.0
5950,1242,3.0
5950,1258,4.0
5950,1259,3.0
5950,1283,3.0
5950,1285,4.0
5950,1287,4.0
5950,780,4.0
5950,1633,3.0
5950,1663,3.0
5950,3272,4.0
5950,1693,4.0
5950,1694,3.0
5950,2640,2.0
5950,2683,3.0
5950,2694,4.0
5950,481,4.0
5950,1304,3.0
5950,1339,3.0
5950,1342,3.0
5950,1348,4.0
5950,1370,4.0
5950,2329,3.0
5950,1387,4.0
5950,2336,4.0
5950,1394,4.0
5950,1395,4.0
5950,3308,4.0
5950,2367,4.0
5950,1753,4.0
5950,3360,4.0
5950,1779,3.0
5950,508,3.0
5950,2794,4.0
5950,2000,4.0
5950,1061,4.0
5950,543,4.0
5950,1079,4.0
5950,1084,4.0
5950,1094,3.0
5950,1097,4.0
5951,912,5.0
5951,2918,4.0
5951,50,4.0
5951,1221,4.0
5951,1258,5.0
5951,750,4.0
5951,1291,4.0
5951,1606,4.0
5951,480,3.0
5951,1387,4.0
5951,1721,4.0
5952,931,4.0
5952,964,4.0
5952,3471,4.0
5952,265,4.0
5952,1198,4.0
5952,2145,4.0
5952,2571,4.0
5952,368,4.0
5952,377,4.0
5952,2948,4.0
5952,1230,4.0
5952,1247,4.0
5952,1253,4.0
5952,1270,4.0
5952,2664,3.0
5952,471,3.0
5952,1301,4.0
5952,1304,4.0
5952,1378,4.0
5952,898,4.0
5952,3334,4.0
5952,2396,3.0
5952,3364,4.0
5952,2724,4.0
5952,2011,4.0
5952,2020,4.0
5953,3000,4.0
5953,1876,4.0
5953,1196,4.0
5953,3160,4.0
5953,1913,5.0
5953,314,5.0
5953,1210,4.0
5953,2959,4.0
5953,1237,4.0
5953,750,4.0
5953,1608,4.0
5953,457,3.0
5953,480,4.0
5953,497,3.0
5953,1396,4.0
5953,1748,4.0
5953,2761,4.0
5953,2012,4.0
5954,2052,4.0
5954,2053,4.0
5954,586,4.0
5954,1407,3.0
5954,1408,2.0
5954,2067,3.0
5954,1425,4.0
5954,3033,2.0
5954,3034,3.0
5954,900,4.0
5954,902,3.0
5954,903,4.0
5954,1438,4.0
5954,3040,3.0
5954,1440,4.0
5954,1441,3.0
5954,914,4.0
5954,919,3.0
5954,3054,4.0
5954,2402,3.0
5954,2403,3.0
5954,3060,4.0
5954,3069,3.0
5954,932,3.0
5954,1466,4.0
5954,3070,4.0
5954,3074,3.0
5954,941,4.0
5954,943,3.0
5954,950,4.0
5954,955,5.0
5954,1495,4.0
5954,969,4.0
5954,971,4.0
5954,973,4.0
5954,2455,4.0
5954,2462,4.0
5954,2469,4.0
5954,3432,4.0
5954,3438,4.0
5954,3447,4.0
5954,239,4.0
5954,2802,4.0
5954,253,4.0
5954,258,4.0
5954,3476,4.0
5954,3478,4.0
5954,1884,4.0
5954,272,4.0
5954,1127,3.0
5954,2872,4.0
5954,1136,4.0
5954,608,4.0
5954,611,4.0
5954,1150,4.0
5954,2899,4.0
5954,2109,4.0
5954,650,3.0
5954,2133,4.0
5954,1190,5.0
5954,1194,4.0
5954,661,4.0
5954,2144,4.0
5954,2149,4.0
5954,2150,4.0
5954,2151,4.0
5954,2153,4.0
5954,2182,4.0
5954,1527,4.0
5954,3130,4.0
5954,2518,4.0
5954,2520,4.0
5954,2522,3.0
5954,2524,4.0
5954,2527,4.0
5954,1584,4.0
5954,1587,3.0
5954,1591,3.0
5954,2551,3.0
5954,3504,4.0
5954,3508,4.0
5954,1909,2.0
5954,1918,4.0
5954,3525,4.0
5954,316,3.0
5954,3545,3.0
5954,1945,4.0
5954,330,4.0
5954,14,4.0
5954,337,4.0
5954,17,3.0
5954,1950,4.0
5954,1955,3.0
5954,1959,4.0
5954,344,4.0
5954,349,4.0
5954,2901,4.0
5954,353,3.0
5954,2919,3.0
5954,1974,4.0
5954,1976,3.0
5954,1979,4.0
5954,41,4.0
5954,364,4.0
5954,3584,4.0
5954,1980,3.0
5954,1983,2.0
5954,1985,2.0
5954,1987,2.0
5954,1988,3.0
5954,379,2.0
5954,1992,2.0
5954,1993,2.0
5954,1999,2.0
5954,2942,2.0
5954,1206,3.0
5954,1207,3.0
5954,1216,4.0
5954,1222,4.0
5954,1225,5.0
5954,2971,3.0
5954,1243,4.0
5954,1246,4.0
5954,1248,3.0
5954,1254,2.0
5954,2206,4.0
5954,1260,4.0
5954,733,4.0
5954,1272,4.0
5954,1283,2.0
5954,750,4.0
5954,1298,3.0
5954,2259,2.0
5954,2269,4.0
5954,1610,4.0
5954,1611,3.0
5954,1617,3.0
5954,1620,4.0
5954,3249,4.0
5954,1646,4.0
5954,1660,3.0
5954,2616,3.0
5954,1690,4.0
5954,1693,3.0
5954,2654,3.0
5954,435,4.0
5954,454,3.0
5954,1321,3.0
5954,800,3.0
5954,802,3.0
5954,1347,4.0
5954,1358,4.0
5954,2302,2.0
5954,837,3.0
5954,2311,4.0
5954,2312,3.0
5954,2314,2.0
5954,2320,3.0
5954,2321,4.0
5954,2327,4.0
5954,2334,3.0
5954,1704,4.0
5954,2366,4.0
5954,2369,3.0
5954,892,3.0
5954,899,4.0
5954,2374,5.0
5954,2375,4.0
5954,104,3.0
5954,1729,3.0
5954,3330,4.0
5954,126,4.0
5954,3340,3.0
5954,1748,4.0
5954,153,3.0
5954,159,4.0
5954,2716,3.0
5954,2717,4.0
5954,1772,3.0
5954,169,2.0
5954,3388,4.0
5954,3390,4.0
5954,2735,3.0
5954,1009,4.0
5954,2750,3.0
5954,2762,3.0
5954,1035,4.0
5954,2784,3.0
5954,520,3.0
5954,2796,2.0
5954,2003,2.0
5954,2009,3.0
5954,532,4.0
5954,2010,4.0
5954,1073,3.0
5954,2028,4.0
5954,2034,4.0
5954,2037,3.0
5954,1097,4.0
5954,2046,3.0
5955,2058,4.0
5955,587,4.0
5955,589,4.0
5955,2087,4.0
5955,2088,4.0
5955,1441,2.0
5955,3053,3.0
5955,2406,4.0
5955,934,4.0
5955,1475,4.0
5955,3087,3.0
5955,3404,4.0
5955,2468,4.0
5955,3434,3.0
5955,224,4.0
5955,1848,3.0
5955,235,3.0
5955,247,3.0
5955,3479,4.0
5955,1894,4.0
5955,288,3.0
5955,2100,4.0
5955,2105,4.0
5955,2109,4.0
5955,648,4.0
5955,2133,4.0
5955,2137,4.0
5955,1199,4.0
5955,2145,4.0
5955,678,4.0
5955,1513,4.0
5955,1544,4.0
5955,2529,4.0
5955,3524,4.0
5955,3528,4.0
5955,339,4.0
5955,29,4.0
5955,32,4.0
5955,35,4.0
5955,362,4.0
5955,1214,4.0
5955,1221,3.0
5955,1234,3.0
5955,708,4.0
5955,1270,4.0
5955,1275,3.0
5955,1288,3.0
5955,1296,4.0
5955,1617,4.0
5955,3247,4.0
5955,3256,3.0
5955,407,4.0
5955,440,3.0
5955,444,4.0
5955,1304,4.0
5955,1374,4.0
5955,1711,4.0
5955,2371,3.0
5955,110,4.0
5955,3334,4.0
5955,2396,3.0
5955,2712,4.0
5955,162,3.0
5955,2733,3.0
5955,3398,4.0
5955,193,3.0
5955,198,3.0
5955,1019,4.0
5955,1042,4.0
5955,2788,4.0
5955,520,4.0
5955,1073,4.0
5955,543,2.0
5955,1079,4.0
5955,2028,4.0
5955,1094,4.0
5956,2054,4.0
5956,595,4.0
5956,597,5.0
5956,919,3.0
5956,3408,4.0
5956,1835,3.0
5956,231,4.0
5956,2804,4.0
5956,1885,4.0
5956,1127,4.0
5956,3825,4.0
5956,628,4.0
5956,2115,4.0
5956,648,3.0
5956,1197,4.0
5956,1198,4.0
5956,1537,4.0
5956,3147,4.0
5956,3148,4.0
5956,1554,4.0
5956,2504,4.0
5956,3175,4.0
5956,1580,4.0
5956,1584,4.0
5956,2542,4.0
5956,2571,4.0
5956,3527,4.0
5956,329,4.0
5956,3556,4.0
5956,29,4.0
5956,353,4.0
5956,32,3.0
5956,50,4.0
5956,1200,3.0
5956,1210,4.0
5956,3906,4.0
5956,1240,4.0
5956,1265,4.0
5956,1270,4.0
5956,745,3.0
5956,778,4.0
5956,3255,4.0
5956,3270,4.0
5956,3274,4.0
5956,1680,4.0
5956,2692,4.0
5956,2696,4.0
5956,1358,4.0
5956,848,4.0
5956,2329,4.0
5956,2333,4.0
5956,879,4.0
5956,2359,3.0
5956,2396,4.0
5956,2721,3.0
5956,2774,4.0
5956,3744,3.0
5956,1073,3.0
5956,1088,4.0
5957,587,4.0
5957,2089,2.0
5957,3438,3.0
5957,1866,3.0
5957,1884,3.0
5957,1126,4.0
5957,2115,4.0
5957,2124,3.0
5957,671,4.0
5957,3104,4.0
5957,1527,2.0
5957,2506,3.0
5957,1584,4.0
5957,1587,3.0
5957,316,4.0
5957,10,1.0
5957,338,4.0
5957,339,2.0
5957,349,4.0
5957,353,4.0
5957,2918,4.0
5957,1973,4.0
5957,367,4.0
5957,2924,4.0
5957,380,4.0
5957,1208,3.0
5957,1217,4.0
5957,1218,2.0
5957,1220,4.0
5957,2997,3.0
5957,2294,3.0
5957,2640,3.0
5957,497,4.0
5957,810,3.0
5957,2301,4.0
5957,2371,4.0
5957,2387,4.0
5957,2716,3.0
5957,172,3.0
5957,3399,4.0
5957,502,4.0
5957,2797,4.0
5957,1060,4.0
5957,533,4.0
5957,541,4.0
5957,2021,4.0
5957,2041,3.0
5957,2046,3.0
5958,2407,4.0
5958,3461,4.0
5958,2890,4.0
5958,1193,4.0
5958,2571,4.0
5958,3527,4.0
5958,356,4.0
5958,1208,4.0
5958,1214,4.0
5958,1234,4.0
5958,1262,4.0
5958,1276,4.0
5958,1294,4.0
5958,2268,4.0
5958,480,4.0
5958,2313,3.0
5958,1378,4.0
5958,1387,4.0
5958,2361,3.0
5958,1721,4.0
5958,2794,4.0
5958,1084,4.0
5959,1883,3.0
5959,289,3.0
5959,292,4.0
5959,1196,4.0
5959,1916,4.0
5959,357,3.0
5959,377,4.0
5959,441,4.0
5959,466,4.0
5959,1747,4.0
5959,1784,4.0
5959,1042,4.0
5959,514,4.0
5959,543,4.0
5960,593,4.0
5960,923,4.0
5960,2436,4.0
5960,2492,4.0
5960,1888,4.0
5960,1113,4.0
5960,2136,4.0
5960,2147,3.0
5960,2526,4.0
5960,2541,3.0
5960,3516,5.0
5960,3528,4.0
5960,3546,4.0
5960,3548,4.0
5960,3564,3.0
5960,357,4.0
5960,39,4.0
5960,2918,3.0
5960,43,3.0
5960,1212,4.0
5960,2975,4.0
5960,708,3.0
5960,728,3.0
5960,1269,3.0
5960,1276,4.0
5960,2605,4.0
5960,1663,4.0
5960,3602,3.0
5960,2688,3.0
5960,2384,4.0
5960,2707,4.0
5960,2710,4.0
5960,1021,4.0
5960,2771,4.0
5960,2791,4.0
5960,2001,4.0
5960,1073,2.0
5960,2028,4.0
5961,587,4.0
5961,589,4.0
5961,2,4.0
5961,1438,4.0
5961,3044,4.0
5961,1479,3.0
5961,2443,4.0
5961,208,4.0
5961,2491,4.0
5961,230,3.0
5961,236,3.0
5961,2808,3.0
5961,266,4.0
5961,2822,4.0
5961,1892,4.0
5961,2841,2.0
5961,2875,3.0
5961,2885,4.0
5961,2108,4.0
5961,1500,4.0
5961,3107,4.0
5961,2167,4.0
5961,2502,4.0
5961,1569,3.0
5961,3175,4.0
5961,2542,3.0
5961,2570,3.0
5961,1918,3.0
5961,2583,4.0
5961,2586,4.0
5961,11,4.0
5961,16,4.0
5961,3557,4.0
5961,1964,4.0
5961,47,4.0
5961,1215,3.0
5961,708,4.0
5961,2265,4.0
5961,1615,3.0
5961,2279,2.0
5961,1620,3.0
5961,2291,4.0
5961,1643,3.0
5961,3257,4.0
5961,2688,3.0
5961,423,4.0
5961,434,4.0
5961,447,4.0
5961,474,4.0
5961,492,3.0
5961,1320,4.0
5961,1356,3.0
5961,2316,3.0
5961,1391,4.0
5961,105,4.0
5961,1722,4.0
5961,3386,4.0
5961,509,4.0
5961,1047,4.0
5961,1061,3.0
5961,540,4.0
5961,554,3.0
5962,3068,4.0
5962,296,4.0
5962,1213,5.0
5962,858,4.0
5962,541,4.0
5963,589,4.0
5963,999,4.0
5963,293,4.0
5963,1186,4.0
5963,2500,4.0
5963,1580,4.0
5963,3527,4.0
5963,316,2.0
5963,39,4.0
5963,47,4.0
5963,1200,4.0
5963,1208,4.0
5963,1213,4.0
5963,1214,4.0
5963,1242,4.0
5963,1254,4.0
5963,1265,4.0
5963,1268,4.0
5963,737,4.0
5963,1291,3.0
5963,2273,5.0
5963,1617,4.0
5963,3246,4.0
5963,3253,4.0
5963,3262,4.0
5963,2628,4.0
5963,1690,4.0
5963,2671,3.0
5963,1304,4.0
5963,3300,4.0
5963,2706,4.0
5963,2716,4.0
5963,2006,4.0
5963,543,4.0
5963,555,3.0
5963,1094,4.0
5963,1095,4.0
5964,581,3.0
5964,586,4.0
5964,587,5.0
5964,590,4.0
5964,594,3.0
5964,596,3.0
5964,2083,3.0
5964,2087,4.0
5964,1447,3.0
5964,1454,2.0
5964,2403,4.0
5964,2410,4.0
5964,2423,3.0
5964,954,4.0
5964,1499,4.0
5964,2440,3.0
5964,2450,3.0
5964,3409,4.0
5964,3438,3.0
5964,3450,4.0
5964,249,4.0
5964,2804,3.0
5964,3478,4.0
5964,3480,4.0
5964,1885,3.0
5964,3498,3.0
5964,292,4.0
5964,1120,4.0
5964,1148,4.0
5964,2112,4.0
5964,2115,4.0
5964,2133,3.0
5964,2139,2.0
5964,1197,4.0
5964,2145,4.0
5964,3148,3.0
5964,3157,4.0
5964,2502,3.0
5964,1563,4.0
5964,1597,4.0
5964,2571,4.0
5964,3524,4.0
5964,1923,4.0
5964,2580,4.0
5964,1947,4.0
5964,337,4.0
5964,22,4.0
5964,32,4.0
5964,356,3.0
5964,367,3.0
5964,50,2.0
5964,58,4.0
5964,3596,3.0
5964,63,4.0
5964,1200,4.0
5964,1208,3.0
5964,70,4.0
5964,2959,4.0
5964,1240,4.0
5964,2986,3.0
5964,1265,4.0
5964,733,4.0
5964,1282,3.0
5964,1285,4.0
5964,778,4.0
5964,781,3.0
5964,3210,4.0
5964,2291,3.0
5964,1635,4.0
5964,3246,4.0
5964,3267,4.0
5964,3272,4.0
5964,2616,2.0
5964,2617,4.0
